89,0.0300024,0.0271418
90,0.0300008,0.0271406
91,0.0299992,0.0271393
92,0.0299976,0.027138
93,0.0299959,0.0271366
94,0.0299943,0.0271353
95,0.0299926,0.0271339
96,0.0299909,0.0271325
97,0.0299892,0.0271311
98,0.0299874,0.0271296
99,0.0299857,0.0271281
100,0.0299839,0.0271266
101,0.0299822,0.0271251
102,0.0299804,0.0271235
103,0.0299786,0.0271219
104,0.0299768,0.0271204
105,0.029975,0.0271188
106,0.0299732,0.0271172
107,0.0299714,0.0271155
108,0.0299696,0.0271139
109,0.0299677,0.0271123
110,0.0299658,0.0271107
111,0.029964,0.0271091
112,0.0299621,0.0271075
113,0.0299601,0.0271059
114,0.0299582,0.0271043
115,0.0299563,0.0271027
116,0.0299543,0.0271012
117,0.0299523,0.0270996
118,0.0299503,0.0270981
119,0.0299482,0.0270966
120,0.0299462,0.0270951
121,0.0299441,0.0270937
122,0.029942,0.0270923
123,0.0299399,0.0270909
124,0.0299377,0.0270895
125,0.0299356,0.0270882
126,0.0299334,0.0270869
127,0.0299312,0.0270856
128,0.029929,0.0270843
129,0.0299268,0.0270831
130,0.0299246,0.0270819
131,0.0299224,0.0270807
132,0.0299202,0.0270796
133,0.029918,0.0270785
134,0.0299158,0.0270774
135,0.0299135,0.0270764
136,0.0299113,0.0270753
137,0.0299091,0.0270743
138,0.0299069,0.0270733
139,0.0299047,0.0270722
140,0.0299025,0.0270712
141,0.0299003,0.0270702
142,0.0298981,0.0270692
143,0.0298958,0.0270681
144,0.0298936,0.0270671
145,0.0298914,0.027066
146,0.0298892,0.0270649
147,0.0298869,0.0270638
148,0.0298847,0.0270627
149,0.0298824,0.0270616
150,0.0298802,0.0270604
151,0.0298779,0.0270593
152,0.0298757,0.0270581
153,0.0298735,0.0270569
154,0.0298712,0.0270557
155,0.029869,0.0270546
156,0.0298667,0.0270534
157,0.0298645,0.0270522
158,0.0298623,0.027051
159,0.0298601,0.0270498
160,0.0298579,0.0270486
161,0.0298557,0.0270473
162,0.0298535,0.0270461
163,0.0298513,0.0270449
164,0.0298491,0.0270437
165,0.029847,0.0270424
166,0.0298448,0.0270412
167,0.0298426,0.0270399
168,0.0298405,0.0270387
169,0.0298383,0.0270374
170,0.0298362,0.0270361
171,0.029834,0.0270348
172,0.0298319,0.0270335
173,0.0298298,0.0270322
174,0.0298276,0.0270309
175,0.0298255,0.0270296
176,0.0298234,0.0270283
177,0.0298213,0.027027
178,0.0298192,0.0270256
179,0.0298171,0.0270243
180,0.029815,0.0270229
181,0.0298129,0.0270215
182,0.0298108,0.0270201
183,0.0298088,0.0270187
184,0.0298067,0.0270173
185,0.0298047,0.0270158
186,0.0298027,0.0270143
187,0.0298006,0.0270128
188,0.0297987,0.0270114
189,0.0297967,0.0270099
190,0.0297947,0.0270084
191,0.0297928,0.0270069
192,0.0297909,0.0270055
193,0.0297889,0.0270041
194,0.0297871,0.0270027
195,0.0297852,0.0270013
196,0.0297833,0.0270001
197,0.0297815,0.0269988
198,0.0297797,0.0269976
199,0.0297778,0.0269965
200,0.0297761,0.0269954
201,0.0297743,0.0269944
202,0.0297725,0.0269934
203,0.0297707,0.0269925
204,0.029769,0.0269917
205,0.0297672,0.0269909
206,0.0297655,0.0269901
207,0.0297638,0.0269894
208,0.0297621,0.0269888
209,0.0297604,0.0269882
210,0.0297587,0.0269876
211,0.029757,0.0269871
212,0.0297553,0.0269866
213,0.0297536,0.0269861
214,0.029752,0.0269857
215,0.0297503,0.0269853
216,0.0297487,0.026985
217,0.0297471,0.0269846
218,0.0297454,0.0269843
219,0.0297438,0.0269841
220,0.0297422,0.0269839
221,0.0297406,0.0269836
222,0.0297391,0.0269835
223,0.0297375,0.0269833
224,0.0297359,0.0269832
225,0.0297344,0.0269831
226,0.0297328,0.026983
227,0.0297313,0.0269829
228,0.0297298,0.0269828
229,0.0297283,0.0269828
230,0.0297268,0.0269828
231,0.0297253,0.0269828
232,0.0297238,0.0269828
233,0.0297223,0.0269829
234,0.0297208,0.0269829
235,0.0297194,0.026983
236,0.0297179,0.0269831
237,0.0297165,0.0269832
238,0.0297151,0.0269833
239,0.0297136,0.0269834
240,0.0297122,0.0269836
241,0.0297108,0.0269838
242,0.0297094,0.0269839
243,0.0297081,0.0269841
244,0.0297067,0.0269843
245,0.0297053,0.0269845
246,0.0297039,0.0269847
247,0.0297026,0.026985
248,0.0297013,0.0269852
249,0.0296999,0.0269855
250,0.0296986,0.0269857
251,0.0296973,0.026986
252,0.029696,0.0269863
253,0.0296947,0.0269866
254,0.0296934,0.0269869
255,0.0296921,0.0269872
256,0.0296908,0.0269875
257,0.0296895,0.0269878
258,0.0296883,0.0269882
259,0.029687,0.0269885
260,0.0296858,0.0269889
261,0.0296845,0.0269892
262,0.0296833,0.0269896
263,0.029682,0.0269899
264,0.0296808,0.0269903
265,0.0296796,0.0269907
266,0.0296784,0.0269911
267,0.0296772,0.0269915
268,0.029676,0.0269919
269,0.0296748,0.0269923
270,0.0296736,0.0269927
271,0.0296724,0.0269931
272,0.0296712,0.0269935
273,0.0296701,0.026994
274,0.0296689,0.0269944
275,0.0296677,0.0269948
276,0.0296666,0.0269953
277,0.0296654,0.0269957
278,0.0296643,0.0269961
279,0.0296631,0.0269966
280,0.029662,0.026997
281,0.0296608,0.0269975
282,0.0296597,0.026998
283,0.0296586,0.0269984
284,0.0296575,0.0269989
285,0.0296563,0.0269994
286,0.0296552,0.0269998
287,0.0296541,0.0270003
288,0.029653,0.0270008
289,0.0296519,0.0270013
290,0.0296508,0.0270018
291,0.0296497,0.0270023
292,0.0296486,0.0270028
293,0.0296475,0.0270033
294,0.0296464,0.0270038
295,0.0296453,0.0270043
296,0.0296443,0.0270049
297,0.0296432,0.0270054
298,0.0296421,0.027006
299,0.029641,0.0270065
300,0.02964,0.0270071
301,0.0296389,0.0270077
302,0.0296379,0.0270083
303,0.0296368,0.0270089
304,0.0296357,0.0270096
305,0.0296347,0.0270102
306,0.0296336,0.0270109
307,0.0296326,0.0270115
308,0.0296315,0.0270122
309,0.0296305,0.0270129
310,0.0296294,0.0270136
311,0.0296284,0.0270143
312,0.0296274,0.027015
313,0.0296263,0.0270157
314,0.0296253,0.0270164
315,0.0296243,0.0270171
316,0.0296232,0.0270178
317,0.0296222,0.0270184
318,0.0296212,0.0270191
319,0.0296202,0.0270198
320,0.0296191,0.0270204
321,0.0296181,0.027021
322,0.0296171,0.0270216
323,0.0296161,0.0270222
324,0.0296151,0.0270227
325,0.0296141,0.0270232
326,0.0296131,0.0270238
327,0.0296122,0.0270243
328,0.0296112,0.0270248
329,0.0296102,0.0270252
330,0.0296093,0.0270257
331,0.0296083,0.0270262
332,0.0296074,0.0270267
333,0.0296065,0.0270271
334,0.0296055,0.0270276
335,0.0296046,0.0270281
336,0.0296037,0.0270285
337,0.0296028,0.027029
338,0.0296019,0.0270295
339,0.029601,0.0270299
340,0.0296001,0.0270304
341,0.0295993,0.0270309
342,0.0295984,0.0270314
343,0.0295975,0.0270319
344,0.0295966,0.0270323
345,0.0295958,0.0270328
346,0.0295949,0.0270333
347,0.0295941,0.0270338
348,0.0295932,0.0270343
349,0.0295924,0.0270348
350,0.0295915,0.0270352
351,0.0295907,0.0270357
352,0.0295899,0.0270362
353,0.029589,0.0270366
354,0.0295882,0.0270371
355,0.0295874,0.0270376
356,0.0295866,0.027038
357,0.0295857,0.0270385
358,0.0295849,0.0270389
359,0.0295841,0.0270394
360,0.0295833,0.0270398
361,0.0295824,0.0270402
362,0.0295816,0.0270406
363,0.0295808,0.0270411
364,0.02958,0.0270415
365,0.0295792,0.0270419
366,0.0295784,0.0270423
367,0.0295775,0.0270427
368,0.0295767,0.0270431
369,0.0295759,0.0270435
370,0.0295751,0.0270438
371,0.0295743,0.0270442
372,0.0295735,0.0270446
373,0.0295727,0.027045
374,0.0295718,0.0270454
375,0.029571,0.0270458
376,0.0295702,0.0270461
377,0.0295694,0.0270465
378,0.0295686,0.0270469
379,0.0295678,0.0270473
380,0.029567,0.0270476
381,0.0295662,0.027048
382,0.0295654,0.0270484
383,0.0295646,0.0270488
384,0.0295638,0.0270492
385,0.029563,0.0270496
386,0.0295621,0.0270499
387,0.0295613,0.0270503
388,0.0295605,0.0270507
389,0.0295597,0.0270511
390,0.0295589,0.0270515
391,0.0295582,0.0270519
392,0.0295574,0.0270523
393,0.0295566,0.0270527
394,0.0295558,0.0270531
395,0.029555,0.0270535
396,0.0295542,0.0270539
397,0.0295534,0.0270543
398,0.0295526,0.0270547
399,0.0295518,0.0270551
400,0.029551,0.0270555
401,0.0295503,0.0270559
402,0.0295495,0.0270563
403,0.0295487,0.0270567
404,0.0295479,0.0270571
405,0.0295471,0.0270575
406,0.0295464,0.027058
407,0.0295456,0.0270584
408,0.0295448,0.0270588
409,0.029544,0.0270592
410,0.0295433,0.0270596
411,0.0295425,0.0270601
412,0.0295417,0.0270605
413,0.029541,0.0270609
414,0.0295402,0.0270614
415,0.0295394,0.0270618
416,0.0295387,0.0270622
417,0.0295379,0.0270626
418,0.0295372,0.0270631
419,0.0295364,0.0270635
420,0.0295356,0.027064
421,0.0295349,0.0270644
422,0.0295341,0.0270648
423,0.0295334,0.0270653
424,0.0295326,0.0270657
425,0.0295319,0.0270661
426,0.0295311,0.0270666
427,0.0295304,0.027067
428,0.0295296,0.0270675
429,0.0295289,0.0270679
430,0.0295281,0.0270684
431,0.0295274,0.0270688
432,0.0295267,0.0270692
433,0.0295259,0.0270697
434,0.0295252,0.0270701
435,0.0295244,0.0270706
436,0.0295237,0.027071
437,0.029523,0.0270715
438,0.0295222,0.0270719
439,0.0295215,0.0270724
440,0.0295207,0.0270728
441,0.02952,0.0270733
442,0.0295193,0.0270737
443,0.0295185,0.0270742
444,0.0295178,0.0270746
445,0.0295171,0.0270751
446,0.0295164,0.0270755
447,0.0295156,0.027076
448,0.0295149,0.0270764
449,0.0295142,0.0270769
450,0.0295134,0.0270773
451,0.0295127,0.0270778
452,0.029512,0.0270782
453,0.0295113,0.0270787
454,0.0295105,0.0270791
455,0.0295098,0.0270796
456,0.0295091,0.02708
457,0.0295084,0.0270805
458,0.0295077,0.0270809
459,0.0295069,0.0270814
460,0.0295062,0.0270818
461,0.0295055,0.0270823
462,0.0295048,0.0270827
463,0.0295041,0.0270832
464,0.0295034,0.0270836
465,0.0295026,0.0270841
466,0.0295019,0.0270845
467,0.0295012,0.027085
468,0.0295005,0.0270854
469,0.0294998,0.0270859
470,0.0294991,0.0270863
471,0.0294984,0.0270868
472,0.0294977,0.0270872
473,0.0294969,0.0270877
474,0.0294962,0.0270881
475,0.0294955,0.0270886
476,0.0294948,0.027089
477,0.0294941,0.0270895
478,0.0294934,0.0270899
479,0.0294927,0.0270904
480,0.029492,0.0270908
481,0.0294913,0.0270912
482,0.0294906,0.0270917
483,0.0294899,0.0270921
484,0.0294892,0.0270926
485,0.0294885,0.027093
486,0.0294878,0.0270935
487,0.0294871,0.0270939
488,0.0294864,0.0270944
489,0.0294857,0.0270948
490,0.029485,0.0270952
491,0.0294843,0.0270957
492,0.0294836,0.0270961
493,0.0294829,0.0270966
494,0.0294822,0.027097
495,0.0294815,0.0270974
496,0.0294808,0.0270979
497,0.0294801,0.0270983
498,0.0294794,0.0270988
499,0.0294787,0.0270992
500,0.029478,0.0270996
501,0.0294773,0.0271001
502,0.0294766,0.0271005
503,0.0294759,0.027101
504,0.0294752,0.0271014
505,0.0294745,0.0271018
506,0.0294738,0.0271023
507,0.0294731,0.0271027
508,0.0294724,0.0271031
509,0.0294717,0.0271036
510,0.029471,0.027104
511,0.0294703,0.0271044
512,0.0294696,0.0271049
513,0.029469,0.0271053
514,0.0294683,0.0271057
515,0.0294676,0.0271061
516,0.0294669,0.0271066
517,0.0294662,0.027107
518,0.0294655,0.0271074
519,0.0294648,0.0271079
520,0.0294641,0.0271083
521,0.0294634,0.0271087
522,0.0294627,0.0271091
523,0.0294621,0.0271096
524,0.0294614,0.02711
525,0.0294607,0.0271104
526,0.02946,0.0271108
527,0.0294593,0.0271112
528,0.0294586,0.0271117
529,0.0294579,0.0271121
530,0.0294572,0.0271125
531,0.0294566,0.0271129
532,0.0294559,0.0271133
533,0.0294552,0.0271138
534,0.0294545,0.0271142
535,0.0294538,0.0271146
536,0.0294531,0.027115
537,0.0294524,0.0271154
538,0.0294518,0.0271158
539,0.0294511,0.0271162
540,0.0294504,0.0271166
541,0.0294497,0.0271171
542,0.029449,0.0271175
543,0.0294483,0.0271179
544,0.0294477,0.0271183
545,0.029447,0.0271187
546,0.0294463,0.0271191
547,0.0294456,0.0271195
548,0.0294449,0.0271199
549,0.0294443,0.0271203
550,0.0294436,0.0271207
551,0.0294429,0.0271211
552,0.0294422,0.0271215
553,0.0294415,0.0271219
554,0.0294408,0.0271223
555,0.0294402,0.0271227
556,0.0294395,0.0271231
557,0.0294388,0.0271235
558,0.0294381,0.0271238
559,0.0294374,0.0271242
560,0.0294368,0.0271246
561,0.0294361,0.027125
562,0.0294354,0.0271254
563,0.0294347,0.0271258
564,0.0294341,0.0271262
565,0.0294334,0.0271265
566,0.0294327,0.0271269
567,0.029432,0.0271273
568,0.0294313,0.0271277
569,0.0294307,0.027128
570,0.02943,0.0271284
571,0.0294293,0.0271288
572,0.0294286,0.0271291
573,0.029428,0.0271295
574,0.0294273,0.0271299
575,0.0294266,0.0271302
576,0.0294259,0.0271306
577,0.0294253,0.027131
578,0.0294246,0.0271313
579,0.0294239,0.0271317
580,0.0294232,0.027132
581,0.0294226,0.0271324
582,0.0294219,0.0271327
583,0.0294212,0.0271331
584,0.0294205,0.0271334
585,0.0294199,0.0271338
586,0.0294192,0.0271341
587,0.0294185,0.0271345
588,0.0294179,0.0271348
589,0.0294172,0.0271351
590,0.0294165,0.0271355
591,0.0294158,0.0271358
592,0.0294152,0.0271361
593,0.0294145,0.0271365
594,0.0294138,0.0271368
595,0.0294132,0.0271371
596,0.0294125,0.0271374
597,0.0294118,0.0271378
598,0.0294111,0.0271381
599,0.0294105,0.0271384
600,0.0294098,0.0271387
601,0.0294091,0.027139
602,0.0294085,0.0271393
603,0.0294078,0.0271396
604,0.0294071,0.02714
605,0.0294065,0.0271403
606,0.0294058,0.0271406
607,0.0294051,0.0271409
608,0.0294045,0.0271412
609,0.0294038,0.0271415
610,0.0294031,0.0271418
611,0.0294025,0.027142
612,0.0294018,0.0271423
613,0.0294011,0.0271426
614,0.0294005,0.0271429
615,0.0293998,0.0271432
616,0.0293991,0.0271435
617,0.0293985,0.0271438
618,0.0293978,0.0271441
619,0.0293972,0.0271444
620,0.0293965,0.0271446
621,0.0293958,0.0271449
622,0.0293952,0.0271452
623,0.0293945,0.0271455
624,0.0293938,0.0271458
625,0.0293932,0.0271461
626,0.0293925,0.0271464
627,0.0293918,0.0271466
628,0.0293912,0.0271469
629,0.0293905,0.0271472
630,0.0293898,0.0271475
631,0.0293892,0.0271478
632,0.0293885,0.0271481
633,0.0293878,0.0271485
634,0.0293872,0.0271488
635,0.0293865,0.0271491
636,0.0293858,0.0271495
637,0.0293851,0.0271498
638,0.0293845,0.0271502
639,0.0293838,0.0271505
640,0.0293831,0.0271509
641,0.0293824,0.0271514
642,0.0293818,0.0271518
643,0.0293811,0.0271523
644,0.0293804,0.0271528
645,0.0293797,0.0271533
646,0.029379,0.0271539
647,0.0293783,0.0271545
648,0.0293776,0.0271551
649,0.0293769,0.0271558
650,0.0293762,0.0271566
651,0.0293755,0.0271574
652,0.0293748,0.0271583
653,0.0293741,0.0271592
654,0.0293734,0.0271601
655,0.0293727,0.0271611
656,0.0293719,0.0271622
657,0.0293713,0.0271632
658,0.0293706,0.0271643
659,0.0293699,0.0271654
660,0.0293692,0.0271665
661,0.0293685,0.0271675
662,0.0293678,0.0271686
663,0.0293672,0.0271696
664,0.0293665,0.0271705
665,0.0293658,0.0271715
666,0.0293652,0.0271723
667,0.0293645,0.0271731
668,0.0293639,0.0271739
669,0.0293632,0.0271746
670,0.0293626,0.0271753
671,0.0293619,0.0271759
672,0.0293613,0.0271765
673,0.0293606,0.027177
674,0.02936,0.0271775
675,0.0293593,0.0271779
676,0.0293587,0.0271783
677,0.0293581,0.0271787
678,0.0293574,0.0271791
679,0.0293568,0.0271794
680,0.0293562,0.0271797
681,0.0293555,0.02718
682,0.0293549,0.0271802
683,0.0293543,0.0271804
684,0.0293536,0.0271806
685,0.029353,0.0271808
686,0.0293524,0.0271809
687,0.0293518,0.027181
688,0.0293511,0.0271811
689,0.0293505,0.0271811
690,0.0293499,0.0271811
691,0.0293492,0.0271811
692,0.0293486,0.027181
693,0.029348,0.0271809
694,0.0293473,0.0271808
695,0.0293467,0.0271807
696,0.0293461,0.0271805
697,0.0293454,0.0271804
698,0.0293448,0.0271802
699,0.0293441,0.0271801
700,0.0293435,0.0271799
701,0.0293429,0.0271798
702,0.0293422,0.0271796
703,0.0293416,0.0271795
704,0.029341,0.0271794
705,0.0293403,0.0271793
706,0.0293397,0.0271792
707,0.0293391,0.0271791
708,0.0293384,0.027179
709,0.0293378,0.027179
710,0.0293371,0.027179
711,0.0293365,0.0271789
712,0.0293358,0.0271789
713,0.0293352,0.0271789
714,0.0293345,0.0271789
715,0.0293339,0.0271789
716,0.0293332,0.027179
717,0.0293326,0.027179
718,0.0293319,0.027179
719,0.0293312,0.0271791
720,0.0293306,0.0271791
721,0.0293299,0.0271792
722,0.0293293,0.0271792
723,0.0293286,0.0271793
724,0.0293279,0.0271793
725,0.0293273,0.0271794
726,0.0293266,0.0271794
727,0.029326,0.0271795
728,0.0293253,0.0271795
729,0.0293247,0.0271795
730,0.029324,0.0271796
731,0.0293233,0.0271796
732,0.0293227,0.0271797
733,0.029322,0.0271797
734,0.0293214,0.0271798
735,0.0293207,0.0271798
736,0.0293201,0.0271798
737,0.0293194,0.0271799
738,0.0293188,0.0271799
739,0.0293181,0.0271799
740,0.0293175,0.02718
741,0.0293168,0.02718
742,0.0293162,0.02718
743,0.0293155,0.02718
744,0.0293149,0.02718
745,0.0293142,0.02718
746,0.0293136,0.02718
747,0.0293129,0.02718
748,0.0293123,0.02718
749,0.0293117,0.02718
750,0.029311,0.02718
751,0.0293104,0.02718
752,0.0293098,0.02718
753,0.0293091,0.02718
754,0.0293085,0.0271799
755,0.0293078,0.0271799
756,0.0293072,0.0271799
757,0.0293066,0.0271799
758,0.029306,0.0271798
759,0.0293053,0.0271798
760,0.0293047,0.0271797
761,0.0293041,0.0271797
762,0.0293035,0.0271797
763,0.0293028,0.0271796
764,0.0293022,0.0271795
765,0.0293016,0.0271795
766,0.029301,0.0271794
767,0.0293003,0.0271794
768,0.0292997,0.0271793
769,0.0292991,0.0271792
770,0.0292985,0.0271792
771,0.0292979,0.0271791
772,0.0292973,0.027179
773,0.0292967,0.0271789
774,0.0292961,0.0271788
775,0.0292954,0.0271787
776,0.0292948,0.0271786
777,0.0292942,0.0271786
778,0.0292936,0.0271785
779,0.029293,0.0271784
780,0.0292924,0.0271783
781,0.0292918,0.0271781
782,0.0292912,0.027178
783,0.0292906,0.0271779
784,0.02929,0.0271778
785,0.0292894,0.0271777
786,0.0292888,0.0271776
787,0.0292882,0.0271774
788,0.0292876,0.0271773
789,0.0292871,0.0271772
790,0.0292865,0.0271771
791,0.0292859,0.0271769
792,0.0292853,0.0271768
793,0.0292847,0.0271766
794,0.0292841,0.0271765
795,0.0292835,0.0271764
796,0.029283,0.0271762
797,0.0292824,0.0271761
798,0.0292818,0.0271759
799,0.0292812,0.0271757
800,0.0292807,0.0271756
801,0.0292801,0.0271754
802,0.0292795,0.0271753
803,0.0292789,0.0271751
804,0.0292784,0.0271749
805,0.0292778,0.0271747
806,0.0292772,0.0271746
807,0.0292767,0.0271744
808,0.0292761,0.0271742
809,0.0292755,0.027174
810,0.029275,0.0271738
811,0.0292744,0.0271736
812,0.0292738,0.0271735
813,0.0292733,0.0271733
814,0.0292727,0.0271731
815,0.0292722,0.0271729
816,0.0292716,0.0271727
817,0.0292711,0.0271725
818,0.0292705,0.0271723
819,0.02927,0.027172
820,0.0292694,0.0271718
821,0.0292689,0.0271716
822,0.0292683,0.0271714
823,0.0292678,0.0271712
824,0.0292672,0.027171
825,0.0292667,0.0271707
826,0.0292662,0.0271705
827,0.0292656,0.0271703
828,0.0292651,0.02717
829,0.0292645,0.0271698
830,0.029264,0.0271696
831,0.0292635,0.0271693
832,0.0292629,0.0271691
833,0.0292624,0.0271689
834,0.0292619,0.0271686
835,0.0292613,0.0271684
836,0.0292608,0.0271681
837,0.0292603,0.0271679
838,0.0292598,0.0271676
839,0.0292592,0.0271673
840,0.0292587,0.0271671
841,0.0292582,0.0271668
842,0.0292577,0.0271666
843,0.0292572,0.0271663
844,0.0292566,0.027166
845,0.0292561,0.0271657
846,0.0292556,0.0271655
847,0.0292551,0.0271652
848,0.0292546,0.0271649
849,0.0292541,0.0271646
850,0.0292536,0.0271643
851,0.0292531,0.0271641
852,0.0292526,0.0271638
853,0.0292521,0.0271635
854,0.0292515,0.0271632
855,0.029251,0.0271629
856,0.0292505,0.0271626
857,0.02925,0.0271623
858,0.0292495,0.027162
859,0.0292491,0.0271617
860,0.0292486,0.0271614
861,0.0292481,0.027161
862,0.0292476,0.0271607
863,0.0292471,0.0271604
864,0.0292466,0.0271601
865,0.0292461,0.0271598
866,0.0292456,0.0271595
867,0.0292451,0.0271591
868,0.0292446,0.0271588
869,0.0292441,0.0271585
870,0.0292437,0.0271581
871,0.0292432,0.0271578
872,0.0292427,0.0271575
873,0.0292422,0.0271571
874,0.0292417,0.0271568
875,0.0292413,0.0271564
876,0.0292408,0.0271561
877,0.0292403,0.0271558
878,0.0292399,0.0271554
879,0.0292394,0.0271551
880,0.0292389,0.0271547
881,0.0292384,0.0271543
882,0.029238,0.027154
883,0.0292375,0.0271536
884,0.029237,0.0271533
885,0.0292366,0.0271529
886,0.0292361,0.0271525
887,0.0292357,0.0271522
888,0.0292352,0.0271518
889,0.0292347,0.0271514
890,0.0292343,0.0271511
891,0.0292338,0.0271507
892,0.0292334,0.0271503
893,0.0292329,0.0271499
894,0.0292325,0.0271496
895,0.029232,0.0271492
896,0.0292316,0.0271488
897,0.0292311,0.0271484
898,0.0292307,0.027148
899,0.0292302,0.0271477
900,0.0292298,0.0271473
901,0.0292294,0.0271469
902,0.0292289,0.0271465
903,0.0292285,0.0271461
904,0.029228,0.0271458
905,0.0292276,0.0271454
906,0.0292272,0.027145
907,0.0292267,0.0271446
908,0.0292263,0.0271442
909,0.0292259,0.0271439
910,0.0292255,0.0271435
911,0.029225,0.0271431
912,0.0292246,0.0271428
913,0.0292242,0.0271424
914,0.0292238,0.027142
915,0.0292234,0.0271417
916,0.0292229,0.0271413
917,0.0292225,0.027141
918,0.0292221,0.0271406
919,0.0292217,0.0271403
920,0.0292213,0.0271399
921,0.0292209,0.0271396
922,0.0292205,0.0271393
923,0.0292201,0.0271389
924,0.0292197,0.0271386
925,0.0292193,0.0271383
926,0.0292189,0.027138
927,0.0292186,0.0271377
928,0.0292182,0.0271374
929,0.0292178,0.0271372
930,0.0292174,0.0271369
931,0.0292171,0.0271367
932,0.0292167,0.0271364
933,0.0292163,0.0271362
934,0.029216,0.027136
935,0.0292156,0.0271358
936,0.0292153,0.0271357
937,0.0292149,0.0271355
938,0.0292146,0.0271354
939,0.0292143,0.0271353
940,0.0292139,0.0271352
941,0.0292136,0.0271351
942,0.0292133,0.027135
943,0.029213,0.027135
944,0.0292127,0.027135
945,0.0292124,0.027135
946,0.0292121,0.027135
947,0.0292118,0.0271351
948,0.0292115,0.0271352
949,0.0292111,0.0271352
950,0.0292108,0.0271353
951,0.0292105,0.0271354
952,0.0292102,0.0271355
953,0.0292098,0.0271357
954,0.0292095,0.0271358
955,0.0292092,0.0271359
956,0.0292088,0.0271361
957,0.0292084,0.0271363
958,0.0292081,0.0271365
959,0.0292077,0.0271367
960,0.0292073,0.0271369
961,0.0292069,0.0271372
962,0.0292065,0.0271375
963,0.0292061,0.0271378
964,0.0292058,0.0271381
965,0.0292054,0.0271384
966,0.029205,0.0271387
967,0.0292047,0.027139
968,0.0292043,0.0271393
969,0.0292039,0.0271396
970,0.0292036,0.0271398
971,0.0292032,0.02714
972,0.0292029,0.0271402
973,0.0292025,0.0271403
974,0.0292022,0.0271404
975,0.0292018,0.0271405
976,0.0292014,0.0271405
977,0.0292011,0.0271405
978,0.0292007,0.0271404
979,0.0292003,0.0271403
980,0.0292,0.0271402
981,0.0291996,0.02714
982,0.0291992,0.0271398
983,0.0291988,0.0271396
984,0.0291985,0.0271393
985,0.0291981,0.027139
986,0.0291977,0.0271387
987,0.0291973,0.0271384
988,0.0291969,0.027138
989,0.0291965,0.0271376
990,0.0291961,0.0271372
991,0.0291957,0.0271368
992,0.0291953,0.0271364
993,0.0291949,0.027136
994,0.0291945,0.0271356
995,0.0291941,0.0271351
996,0.0291937,0.0271347
997,0.0291933,0.0271342
998,0.0291929,0.0271337
999,0.0291925,0.0271333
1000,0.0291921,0.0271328
