104,0.0338212,0.0452288
105,0.0338142,0.0452155
106,0.0338071,0.0452023
107,0.0338,0.0451891
108,0.0337929,0.0451759
109,0.0337858,0.0451628
110,0.0337787,0.0451497
111,0.0337715,0.0451366
112,0.0337643,0.0451236
113,0.0337571,0.0451105
114,0.0337499,0.0450975
115,0.0337426,0.0450845
116,0.0337353,0.0450715
117,0.033728,0.0450585
118,0.0337206,0.0450455
119,0.0337132,0.0450325
120,0.0337058,0.0450195
121,0.0336983,0.0450065
122,0.0336908,0.0449936
123,0.0336833,0.0449806
124,0.0336757,0.0449675
125,0.0336681,0.0449545
126,0.0336604,0.0449415
127,0.0336527,0.0449284
128,0.033645,0.0449154
129,0.0336372,0.0449023
130,0.0336294,0.0448891
131,0.0336215,0.044876
132,0.0336136,0.0448628
133,0.0336056,0.0448496
134,0.0335976,0.0448364
135,0.0335895,0.0448231
136,0.0335813,0.0448098
137,0.0335731,0.0447964
138,0.0335649,0.044783
139,0.0335566,0.0447695
140,0.0335482,0.0447561
141,0.0335398,0.0447425
142,0.0335313,0.0447289
143,0.0335227,0.0447153
144,0.0335141,0.0447016
145,0.0335054,0.0446878
146,0.0334967,0.044674
147,0.0334879,0.0446602
148,0.033479,0.0446462
149,0.0334701,0.0446322
150,0.033461,0.0446182
151,0.0334519,0.0446041
152,0.0334428,0.0445899
153,0.0334336,0.0445756
154,0.0334243,0.0445613
155,0.0334149,0.0445469
156,0.0334054,0.0445325
157,0.0333959,0.0445179
158,0.0333863,0.0445033
159,0.0333766,0.0444886
160,0.0333669,0.0444739
161,0.0333571,0.0444591
162,0.0333471,0.0444442
163,0.0333372,0.0444292
164,0.0333271,0.0444141
165,0.033317,0.044399
166,0.0333067,0.0443838
167,0.0332964,0.0443685
168,0.0332861,0.0443531
169,0.0332756,0.0443376
170,0.0332651,0.0443221
171,0.0332545,0.0443065
172,0.0332438,0.0442908
173,0.033233,0.044275
174,0.0332221,0.0442592
175,0.0332112,0.0442432
176,0.0332002,0.0442272
177,0.0331891,0.0442111
178,0.033178,0.0441949
179,0.0331667,0.0441787
180,0.0331554,0.0441623
181,0.033144,0.0441459
182,0.0331325,0.0441294
183,0.033121,0.0441129
184,0.0331094,0.0440962
185,0.0330977,0.0440795
186,0.0330859,0.0440627
187,0.033074,0.0440459
188,0.0330621,0.0440289
189,0.0330501,0.0440119
190,0.0330381,0.0439948
191,0.0330259,0.0439776
192,0.0330137,0.0439604
193,0.0330015,0.0439431
194,0.0329891,0.0439257
195,0.0329767,0.0439083
196,0.0329642,0.0438908
197,0.0329517,0.0438732
198,0.0329391,0.0438556
199,0.0329264,0.0438379
200,0.0329137,0.0438201
201,0.0329009,0.0438023
202,0.032888,0.0437844
203,0.0328751,0.0437665
204,0.0328621,0.0437485
205,0.0328491,0.0437304
206,0.032836,0.0437123
207,0.0328228,0.0436942
208,0.0328096,0.0436759
209,0.0327964,0.0436577
210,0.0327831,0.0436393
211,0.0327697,0.043621
212,0.0327563,0.0436025
213,0.0327428,0.0435841
214,0.0327293,0.0435656
215,0.0327157,0.043547
216,0.0327021,0.0435284
217,0.0326885,0.0435098
218,0.0326748,0.0434911
219,0.032661,0.0434724
220,0.0326473,0.0434536
221,0.0326334,0.0434348
222,0.0326196,0.043416
223,0.0326057,0.0433971
224,0.0325917,0.0433782
225,0.0325777,0.0433593
226,0.0325637,0.0433403
227,0.0325497,0.0433213
228,0.0325356,0.0433023
229,0.0325215,0.0432833
230,0.0325073,0.0432642
231,0.0324932,0.0432452
232,0.032479,0.0432261
233,0.0324648,0.043207
234,0.0324505,0.0431878
235,0.0324362,0.0431687
236,0.0324219,0.0431495
237,0.0324076,0.0431303
238,0.0323933,0.0431112
239,0.0323789,0.043092
240,0.0323646,0.0430728
241,0.0323502,0.0430536
242,0.0323358,0.0430344
243,0.0323214,0.0430152
244,0.032307,0.042996
245,0.0322925,0.0429768
246,0.0322781,0.0429576
247,0.0322637,0.0429384
248,0.0322492,0.0429192
249,0.0322348,0.0429
250,0.0322203,0.0428809
251,0.0322059,0.0428617
252,0.0321914,0.0428426
253,0.032177,0.0428235
254,0.0321626,0.0428044
255,0.0321481,0.0427853
256,0.0321337,0.0427663
257,0.0321193,0.0427473
258,0.0321049,0.0427283
259,0.0320905,0.0427093
260,0.0320761,0.0426904
261,0.0320618,0.0426715
262,0.0320474,0.0426526
263,0.0320331,0.0426338
264,0.0320188,0.0426151
265,0.0320045,0.0425963
266,0.0319902,0.0425776
267,0.031976,0.042559
268,0.0319618,0.0425404
269,0.0319476,0.0425218
270,0.0319334,0.0425033
271,0.0319193,0.0424849
272,0.0319052,0.0424665
273,0.0318911,0.0424482
274,0.0318771,0.0424299
275,0.0318631,0.0424117
276,0.0318491,0.0423935
277,0.0318352,0.0423754
278,0.0318213,0.0423574
279,0.0318074,0.0423395
280,0.0317936,0.0423216
281,0.0317798,0.0423037
282,0.0317661,0.042286
283,0.0317524,0.0422683
284,0.0317387,0.0422507
285,0.0317251,0.0422332
286,0.0317115,0.0422157
287,0.031698,0.0421983
288,0.0316845,0.042181
289,0.0316711,0.0421638
290,0.0316577,0.0421467
291,0.0316443,0.0421296
292,0.031631,0.0421127
293,0.0316178,0.0420958
294,0.0316046,0.042079
295,0.0315914,0.0420623
296,0.0315783,0.0420456
297,0.0315652,0.0420291
298,0.0315522,0.0420126
299,0.0315393,0.0419963
300,0.0315263,0.04198
301,0.0315135,0.0419638
302,0.0315006,0.0419478
303,0.0314879,0.0419318
304,0.0314751,0.0419159
305,0.0314625,0.0419001
306,0.0314498,0.0418844
307,0.0314373,0.0418688
308,0.0314247,0.0418533
309,0.0314123,0.0418379
310,0.0313998,0.0418226
311,0.0313875,0.0418074
312,0.0313751,0.0417923
313,0.0313628,0.0417774
314,0.0313506,0.0417625
315,0.0313384,0.0417477
316,0.0313263,0.041733
317,0.0313142,0.0417185
318,0.0313021,0.041704
319,0.0312902,0.0416897
320,0.0312782,0.0416754
321,0.0312663,0.0416613
322,0.0312545,0.0416473
323,0.0312427,0.0416334
324,0.0312309,0.0416197
325,0.0312192,0.041606
326,0.0312075,0.0415925
327,0.0311959,0.0415791
328,0.0311843,0.0415658
329,0.0311728,0.0415526
330,0.0311613,0.0415395
331,0.0311499,0.0415266
332,0.0311385,0.0415138
333,0.0311271,0.0415011
334,0.0311158,0.0414886
335,0.0311046,0.0414761
336,0.0310934,0.0414638
337,0.0310822,0.0414517
338,0.0310711,0.0414396
339,0.03106,0.0414277
340,0.031049,0.041416
341,0.031038,0.0414043
342,0.031027,0.0413928
343,0.0310161,0.0413814
344,0.0310053,0.0413702
345,0.0309944,0.0413591
346,0.0309836,0.0413481
347,0.0309729,0.0413373
348,0.0309622,0.0413265
349,0.0309515,0.0413159
350,0.0309409,0.0413055
351,0.0309303,0.0412952
352,0.0309198,0.041285
353,0.0309092,0.0412749
354,0.0308987,0.0412649
355,0.0308883,0.0412551
356,0.0308779,0.0412454
357,0.0308675,0.0412358
358,0.0308571,0.0412263
359,0.0308468,0.041217
360,0.0308365,0.0412077
361,0.0308262,0.0411985
362,0.030816,0.0411895
363,0.0308057,0.0411806
364,0.0307955,0.0411717
365,0.0307853,0.041163
366,0.0307752,0.0411543
367,0.030765,0.0411457
368,0.0307549,0.0411372
369,0.0307447,0.0411288
370,0.0307346,0.0411205
371,0.0307245,0.0411122
372,0.0307144,0.041104
373,0.0307043,0.0410959
374,0.0306942,0.0410878
375,0.0306841,0.0410798
376,0.0306741,0.0410718
377,0.030664,0.0410639
378,0.0306539,0.041056
379,0.0306438,0.0410481
380,0.0306337,0.0410403
381,0.0306236,0.0410325
382,0.0306135,0.0410248
383,0.0306033,0.041017
384,0.0305932,0.0410093
385,0.030583,0.0410016
386,0.0305729,0.0409939
387,0.0305627,0.0409862
388,0.0305525,0.0409786
389,0.0305423,0.0409709
390,0.030532,0.0409632
391,0.0305218,0.0409555
392,0.0305115,0.0409478
393,0.0305012,0.0409401
394,0.0304909,0.0409323
395,0.0304806,0.0409246
396,0.0304702,0.0409168
397,0.0304598,0.040909
398,0.0304494,0.0409011
399,0.0304389,0.0408933
400,0.0304285,0.0408854
401,0.030418,0.0408774
402,0.0304075,0.0408695
403,0.0303969,0.0408614
404,0.0303863,0.0408534
405,0.0303757,0.0408453
406,0.0303651,0.0408371
407,0.0303544,0.0408289
408,0.0303437,0.0408207
409,0.0303329,0.0408123
410,0.0303222,0.040804
411,0.0303114,0.0407956
412,0.0303005,0.0407871
413,0.0302896,0.0407786
414,0.0302787,0.04077
415,0.0302678,0.0407613
416,0.0302568,0.0407526
417,0.0302458,0.0407438
418,0.0302348,0.040735
419,0.0302237,0.0407261
420,0.0302125,0.0407171
421,0.0302014,0.040708
422,0.0301902,0.0406989
423,0.0301789,0.0406898
424,0.0301676,0.0406805
425,0.0301563,0.0406712
426,0.0301449,0.0406619
427,0.0301335,0.0406524
428,0.0301221,0.0406429
429,0.0301106,0.0406333
430,0.0300991,0.0406237
431,0.0300875,0.040614
432,0.0300758,0.0406042
433,0.0300642,0.0405943
434,0.0300524,0.0405844
435,0.0300407,0.0405744
436,0.0300289,0.0405643
437,0.030017,0.0405542
438,0.0300051,0.040544
439,0.0299931,0.0405337
440,0.0299811,0.0405233
441,0.029969,0.0405129
442,0.0299569,0.0405024
443,0.0299447,0.0404918
444,0.0299325,0.0404811
445,0.0299202,0.0404704
446,0.0299078,0.0404596
447,0.0298954,0.0404487
448,0.0298829,0.0404377
449,0.0298704,0.0404266
450,0.0298578,0.0404155
451,0.0298452,0.0404043
452,0.0298324,0.040393
453,0.0298197,0.0403816
454,0.0298068,0.0403701
455,0.0297939,0.0403586
456,0.0297809,0.040347
457,0.0297679,0.0403352
458,0.0297547,0.0403234
459,0.0297415,0.0403115
460,0.0297283,0.0402995
461,0.0297149,0.0402874
462,0.0297015,0.0402752
463,0.029688,0.0402629
464,0.0296744,0.0402506
465,0.0296608,0.0402381
466,0.029647,0.0402255
467,0.0296332,0.0402128
468,0.0296193,0.0402
469,0.0296053,0.0401871
470,0.0295913,0.0401741
471,0.0295771,0.0401609
472,0.0295628,0.0401477
473,0.0295485,0.0401343
474,0.0295341,0.0401209
475,0.0295196,0.0401073
476,0.0295049,0.0400936
477,0.0294902,0.0400797
478,0.0294754,0.0400658
479,0.0294605,0.0400517
480,0.0294455,0.0400374
481,0.0294304,0.0400231
482,0.0294152,0.0400086
483,0.0293998,0.039994
484,0.0293844,0.0399792
485,0.0293689,0.0399643
486,0.0293532,0.0399492
487,0.0293375,0.039934
488,0.0293216,0.0399187
489,0.0293056,0.0399032
490,0.0292895,0.0398875
491,0.0292733,0.0398717
492,0.029257,0.0398558
493,0.0292405,0.0398396
494,0.029224,0.0398233
495,0.0292073,0.0398068
496,0.0291905,0.0397902
497,0.0291735,0.0397734
498,0.0291565,0.0397564
499,0.0291393,0.0397393
500,0.0291219,0.0397219
501,0.0291045,0.0397044
502,0.0290869,0.0396867
503,0.0290692,0.0396688
504,0.0290513,0.0396507
505,0.0290333,0.0396324
506,0.0290152,0.0396139
507,0.0289969,0.0395952
508,0.0289785,0.0395763
509,0.0289599,0.0395573
510,0.0289413,0.039538
511,0.0289224,0.0395185
512,0.0289034,0.0394987
513,0.0288843,0.0394788
514,0.028865,0.0394586
515,0.0288455,0.0394383
516,0.028826,0.0394177
517,0.0288062,0.0393968
518,0.0287863,0.0393758
519,0.0287663,0.0393545
520,0.028746,0.039333
521,0.0287257,0.0393112
522,0.0287051,0.0392892
523,0.0286845,0.039267
524,0.0286636,0.0392445
525,0.0286426,0.0392217
526,0.0286214,0.0391987
527,0.0286,0.0391755
528,0.0285785,0.039152
529,0.0285568,0.0391282
530,0.028535,0.0391042
531,0.0285129,0.0390799
532,0.0284907,0.0390554
533,0.0284684,0.0390305
534,0.0284458,0.0390054
535,0.0284231,0.0389801
536,0.0284002,0.0389544
537,0.0283771,0.0389285
538,0.0283538,0.0389023
539,0.0283303,0.0388758
540,0.0283067,0.038849
541,0.0282829,0.0388219
542,0.0282589,0.0387945
543,0.0282347,0.0387668
544,0.0282103,0.0387388
545,0.0281857,0.0387106
546,0.028161,0.038682
547,0.028136,0.0386531
548,0.0281109,0.0386239
549,0.0280855,0.0385944
550,0.02806,0.0385645
551,0.0280342,0.0385344
552,0.0280083,0.0385039
553,0.0279821,0.0384731
554,0.0279558,0.038442
555,0.0279292,0.0384105
556,0.0279025,0.0383787
557,0.0278755,0.0383466
558,0.0278483,0.0383141
559,0.0278209,0.0382813
560,0.0277933,0.0382481
561,0.0277655,0.0382146
562,0.0277375,0.0381807
563,0.0277092,0.0381465
564,0.0276808,0.0381119
565,0.0276521,0.038077
566,0.0276231,0.0380417
567,0.027594,0.038006
568,0.0275646,0.03797
569,0.027535,0.0379335
570,0.0275052,0.0378967
571,0.0274751,0.0378595
572,0.0274448,0.037822
573,0.0274142,0.037784
574,0.0273834,0.0377457
575,0.0273524,0.0377069
576,0.0273211,0.0376678
577,0.0272896,0.0376282
578,0.0272578,0.0375882
579,0.0272258,0.0375479
580,0.0271935,0.0375071
581,0.0271609,0.0374659
582,0.0271281,0.0374243
583,0.027095,0.0373822
584,0.0270617,0.0373397
585,0.027028,0.0372968
586,0.0269941,0.0372534
587,0.02696,0.0372096
588,0.0269255,0.0371654
589,0.0268908,0.0371207
590,0.0268557,0.0370755
591,0.0268204,0.0370299
592,0.0267848,0.0369838
593,0.0267489,0.0369373
594,0.0267127,0.0368902
595,0.0266762,0.0368427
596,0.0266394,0.0367948
597,0.0266022,0.0367463
598,0.0265648,0.0366973
599,0.026527,0.0366479
600,0.0264889,0.0365979
601,0.0264505,0.0365475
602,0.0264118,0.0364965
603,0.0263727,0.0364451
604,0.0263333,0.0363931
605,0.0262936,0.0363406
606,0.0262535,0.0362876
607,0.026213,0.036234
608,0.0261722,0.03618
609,0.0261311,0.0361254
610,0.0260896,0.0360702
611,0.0260477,0.0360145
612,0.0260054,0.0359583
613,0.0259628,0.0359015
614,0.0259198,0.0358441
615,0.0258765,0.0357862
616,0.0258327,0.0357278
617,0.0257886,0.0356687
618,0.025744,0.0356091
619,0.0256991,0.0355489
620,0.0256538,0.0354882
621,0.025608,0.0354269
622,0.0255619,0.035365
623,0.0255153,0.0353025
624,0.0254684,0.0352394
625,0.025421,0.0351757
626,0.0253732,0.0351114
627,0.0253249,0.0350465
628,0.0252762,0.034981
629,0.0252271,0.034915
630,0.0251776,0.0348483
631,0.0251276,0.034781
632,0.0250771,0.034713
633,0.0250262,0.0346445
634,0.0249748,0.0345753
635,0.024923,0.0345056
636,0.0248707,0.0344352
637,0.0248179,0.0343641
638,0.0247647,0.0342925
639,0.0247109,0.0342202
640,0.0246567,0.0341472
641,0.024602,0.0340737
642,0.0245468,0.0339994
643,0.024491,0.0339246
644,0.0244348,0.0338491
645,0.024378,0.0337729
646,0.0243208,0.0336961
647,0.024263,0.0336186
648,0.0242046,0.0335404
649,0.0241457,0.0334616
650,0.0240863,0.0333821
651,0.0240263,0.033302
652,0.0239657,0.0332211
653,0.0239046,0.0331395
654,0.0238428,0.0330573
655,0.0237805,0.0329743
656,0.0237176,0.0328906
657,0.023654,0.0328062
658,0.0235898,0.032721
659,0.023525,0.0326351
660,0.0234594,0.0325483
661,0.0233933,0.0324608
662,0.0233264,0.0323725
663,0.0232587,0.0322833
664,0.0231904,0.0321933
665,0.0231212,0.0321024
666,0.0230513,0.0320106
667,0.0229806,0.0319177
668,0.022909,0.031824
669,0.0228365,0.0317291
670,0.0227632,0.0316332
671,0.0226889,0.0315362
672,0.0226136,0.031438
673,0.0225373,0.0313385
674,0.02246,0.0312379
675,0.0223816,0.0311359
676,0.0223022,0.0310326
677,0.0222216,0.0309279
678,0.02214,0.0308219
679,0.0220574,0.0307146
680,0.0219737,0.030606
681,0.0218891,0.0304962
682,0.0218035,0.0303852
683,0.0217172,0.0302732
684,0.0216302,0.0301605
685,0.0215427,0.030047
686,0.0214547,0.0299332
687,0.0213665,0.0298191
688,0.0212783,0.0297051
689,0.0211901,0.0295913
690,0.0211022,0.0294779
691,0.0210146,0.0293651
692,0.0209275,0.029253
693,0.0208409,0.0291418
694,0.0207549,0.0290315
695,0.0206695,0.028922
696,0.0205847,0.0288135
697,0.0205006,0.0287059
698,0.020417,0.0285992
699,0.0203341,0.0284933
700,0.0202517,0.0283881
701,0.0201698,0.0282835
702,0.0200885,0.0281797
703,0.0200075,0.0280764
704,0.0199271,0.0279736
705,0.019847,0.0278713
706,0.0197672,0.0277695
707,0.0196879,0.0276681
708,0.0196089,0.0275671
709,0.0195302,0.0274665
710,0.0194518,0.0273663
711,0.0193737,0.0272664
712,0.019296,0.027167
713,0.0192185,0.0270679
714,0.0191414,0.0269692
715,0.0190646,0.0268709
716,0.0189881,0.026773
717,0.0189119,0.0266755
718,0.018836,0.0265785
719,0.0187605,0.0264819
720,0.0186853,0.0263857
721,0.0186105,0.02629
722,0.018536,0.0261947
723,0.0184619,0.0261
724,0.0183882,0.0260057
725,0.0183149,0.0259119
726,0.0182419,0.0258187
727,0.0181694,0.0257259
728,0.0180973,0.0256337
729,0.0180256,0.025542
730,0.0179543,0.0254509
731,0.0178834,0.0253603
732,0.017813,0.0252702
733,0.0177431,0.0251807
734,0.0176736,0.0250918
735,0.0176045,0.0250034
736,0.017536,0.0249156
737,0.0174679,0.0248283
738,0.0174004,0.0247416
739,0.0173333,0.0246555
740,0.0172667,0.02457
741,0.0172007,0.024485
742,0.0171352,0.0244006
743,0.0170702,0.0243168
744,0.0170058,0.0242336
745,0.016942,0.0241509
746,0.0168788,0.0240689
747,0.0168162,0.0239876
748,0.0167542,0.0239069
749,0.0166928,0.0238268
750,0.0166322,0.0237475
751,0.0165722,0.0236688
752,0.0165129,0.0235909
753,0.0164543,0.0235138
754,0.0163965,0.0234375
755,0.0163395,0.0233619
756,0.0162833,0.0232873
757,0.0162279,0.0232136
758,0.0161733,0.0231407
759,0.0161196,0.0230689
760,0.0160668,0.022998
761,0.0160148,0.0229281
762,0.0159638,0.0228593
763,0.0159137,0.0227915
764,0.0158644,0.0227248
765,0.0158161,0.0226592
766,0.0157688,0.0225947
767,0.0157223,0.0225313
768,0.0156768,0.022469
769,0.0156322,0.0224078
770,0.0155885,0.0223478
771,0.0155456,0.0222888
772,0.0155037,0.0222309
773,0.0154626,0.0221742
774,0.0154224,0.0221185
775,0.015383,0.0220639
776,0.0153445,0.0220103
777,0.0153067,0.0219578
778,0.0152698,0.0219063
779,0.0152336,0.0218558
780,0.0151982,0.0218063
781,0.0151636,0.0217578
782,0.0151297,0.0217102
783,0.0150964,0.0216636
784,0.0150639,0.0216179
785,0.0150321,0.0215731
786,0.015001,0.0215292
787,0.0149705,0.0214861
788,0.0149406,0.0214439
789,0.0149114,0.0214026
790,0.0148828,0.0213621
791,0.0148548,0.0213224
792,0.0148273,0.0212834
793,0.0148005,0.0212453
794,0.0147742,0.0212079
795,0.0147485,0.0211713
796,0.0147233,0.0211354
797,0.0146986,0.0211003
798,0.0146744,0.0210658
799,0.0146508,0.0210321
800,0.0146276,0.020999
801,0.014605,0.0209666
802,0.0145828,0.0209349
803,0.0145611,0.0209038
804,0.0145398,0.0208733
805,0.014519,0.0208435
806,0.0144986,0.0208143
807,0.0144786,0.0207857
808,0.0144591,0.0207576
809,0.0144399,0.0207302
810,0.0144212,0.0207033
811,0.0144029,0.020677
812,0.0143849,0.0206512
813,0.0143673,0.020626
814,0.0143501,0.0206013
815,0.0143333,0.0205771
816,0.0143168,0.0205535
817,0.0143007,0.0205303
818,0.0142849,0.0205076
819,0.0142694,0.0204854
820,0.0142543,0.0204636
821,0.0142394,0.0204424
822,0.0142249,0.0204216
823,0.0142107,0.0204012
824,0.0141968,0.0203812
825,0.0141832,0.0203617
826,0.0141699,0.0203426
827,0.0141568,0.020324
828,0.0141441,0.0203057
829,0.0141316,0.0202878
830,0.0141193,0.0202703
831,0.0141073,0.0202532
832,0.0140956,0.0202365
833,0.0140841,0.0202201
834,0.0140729,0.0202041
835,0.0140619,0.0201884
836,0.0140511,0.0201731
837,0.0140405,0.0201581
838,0.0140302,0.0201435
839,0.0140201,0.0201292
840,0.0140102,0.0201152
841,0.0140005,0.0201015
842,0.013991,0.0200881
843,0.0139817,0.020075
844,0.0139726,0.0200622
845,0.0139637,0.0200497
846,0.0139549,0.0200375
847,0.0139464,0.0200256
848,0.013938,0.0200139
849,0.0139298,0.0200025
850,0.0139218,0.0199913
851,0.0139139,0.0199805
852,0.0139062,0.0199698
853,0.0138986,0.0199594
854,0.0138912,0.0199493
855,0.013884,0.0199393
856,0.0138769,0.0199297
857,0.0138699,0.0199202
858,0.0138631,0.019911
859,0.0138564,0.0199019
860,0.0138498,0.0198931
861,0.0138434,0.0198845
862,0.0138371,0.0198761
863,0.013831,0.0198679
864,0.0138249,0.0198599
865,0.013819,0.0198521
866,0.0138132,0.0198444
867,0.0138075,0.019837
868,0.0138019,0.0198297
869,0.0137965,0.0198226
870,0.0137911,0.0198157
871,0.0137859,0.019809
872,0.0137807,0.0198024
873,0.0137756,0.019796
874,0.0137707,0.0197897
875,0.0137658,0.0197836
876,0.013761,0.0197777
877,0.0137564,0.0197719
878,0.0137518,0.0197662
879,0.0137473,0.0197607
880,0.0137428,0.0197553
881,0.0137385,0.0197501
882,0.0137342,0.019745
883,0.0137301,0.01974
884,0.013726,0.0197351
885,0.0137219,0.0197304
886,0.013718,0.0197258
887,0.0137141,0.0197214
888,0.0137103,0.019717
889,0.0137065,0.0197128
890,0.0137029,0.0197086
891,0.0136993,0.0197046
892,0.0136957,0.0197007
893,0.0136922,0.0196969
894,0.0136888,0.0196932
895,0.0136855,0.0196896
896,0.0136822,0.0196861
897,0.0136789,0.0196827
898,0.0136757,0.0196794
899,0.0136726,0.0196762
900,0.0136695,0.0196731
901,0.0136665,0.0196701
902,0.0136635,0.0196671
903,0.0136606,0.0196643
904,0.0136577,0.0196615
905,0.0136549,0.0196588
906,0.0136521,0.0196562
907,0.0136494,0.0196537
908,0.0136467,0.0196513
909,0.013644,0.0196489
910,0.0136414,0.0196466
911,0.0136389,0.0196443
912,0.0136363,0.0196422
913,0.0136339,0.0196401
914,0.0136314,0.0196381
915,0.013629,0.0196361
916,0.0136266,0.0196342
917,0.0136243,0.0196324
918,0.013622,0.0196306
919,0.0136198,0.0196289
920,0.0136175,0.0196273
921,0.0136154,0.0196257
922,0.0136132,0.0196241
923,0.0136111,0.0196227
924,0.013609,0.0196212
925,0.0136069,0.0196199
926,0.0136049,0.0196186
927,0.0136029,0.0196173
928,0.0136009,0.0196161
929,0.013599,0.0196149
930,0.013597,0.0196138
931,0.0135951,0.0196127
932,0.0135933,0.0196116
933,0.0135914,0.0196106
934,0.0135896,0.0196097
935,0.0135878,0.0196088
936,0.0135861,0.0196079
937,0.0135843,0.0196071
938,0.0135826,0.0196063
939,0.0135809,0.0196056
940,0.0135793,0.0196048
941,0.0135776,0.0196042
942,0.013576,0.0196035
943,0.0135744,0.0196029
944,0.0135728,0.0196023
945,0.0135712,0.0196018
946,0.0135697,0.0196013
947,0.0135682,0.0196008
948,0.0135667,0.0196004
949,0.0135652,0.0195999
950,0.0135637,0.0195995
951,0.0135623,0.0195992
952,0.0135608,0.0195988
953,0.0135594,0.0195985
954,0.013558,0.0195983
955,0.0135566,0.019598
956,0.0135553,0.0195978
957,0.0135539,0.0195976
958,0.0135526,0.0195974
959,0.0135513,0.0195972
960,0.01355,0.0195971
961,0.0135487,0.019597
962,0.0135474,0.0195969
963,0.0135461,0.0195968
964,0.0135449,0.0195967
965,0.0135437,0.0195967
966,0.0135425,0.0195967
967,0.0135412,0.0195967
968,0.0135401,0.0195967
969,0.0135389,0.0195967
970,0.0135377,0.0195968
971,0.0135366,0.0195968
972,0.0135354,0.0195969
973,0.0135343,0.019597
974,0.0135332,0.0195971
975,0.0135321,0.0195973
976,0.013531,0.0195974
977,0.0135299,0.0195976
978,0.0135288,0.0195977
979,0.0135278,0.0195979
980,0.0135267,0.0195981
981,0.0135257,0.0195983
982,0.0135246,0.0195985
983,0.0135236,0.0195987
984,0.0135226,0.019599
985,0.0135216,0.0195992
986,0.0135206,0.0195995
987,0.0135196,0.0195997
988,0.0135187,0.0196
989,0.0135177,0.0196003
990,0.0135167,0.0196006
991,0.0135158,0.0196009
992,0.0135149,0.0196012
993,0.0135139,0.0196015
994,0.013513,0.0196019
995,0.0135121,0.0196022
996,0.0135112,0.0196025
997,0.0135103,0.0196029
998,0.0135094,0.0196032
999,0.0135085,0.0196036
1000,0.0135076,0.0196039
